sent_len_avg,sent_len_var,vocab_density,hapax_ratio,ttr_score,word_len_avg,word_len_var,ext_pictographic_density,stopword_count,punc_tilde,punc_backtick,punc_excl,punc_at,punc_hash,punc_dollar,punc_percent,punc_caret,punc_amp,punc_star,punc_lparen,punc_rparen,punc_under,punc_hyphen,punc_plus,punc_equal,punc_lbrace,punc_rbrace,punc_lbracket,punc_rbracket,punc_backslash,punc_pipe,punc_semi,punc_colon,punc_squote,punc_dquote,punc_comma,punc_langle,punc_period,punc_rangle,punc_slash,punc_question,label
114.2,7646.96,0.5916230366492147,0.7522123893805309,0.5322997416020672,4.515706806282722,5.516769003042681,0.0,182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06172839506172839,0.0,0.0,0.0,0.06172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.19753086419753085,0.4074074074074074,0.0,0.1728395061728395,0.0,0.0,0.024691358024691357,human
82.52380952380952,6638.630385487529,0.596401028277635,0.7586206896551724,0.4792176039119804,4.5012853470437015,5.43765901626344,0.0,204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017391304347826087,0.034782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.25217391304347825,0.30434782608695654,0.0,0.17391304347826086,0.0,0.0,0.08695652173913043,human
53.96774193548387,2490.8054110301778,0.6207792207792208,0.7447698744769874,0.5138539042821159,4.4,4.530909090909091,0.0,193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04310344827586207,0.0,0.0,0.0,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008620689655172414,0.0,0.12931034482758622,0.31896551724137934,0.19827586206896552,0.0,0.23275862068965517,0.0,0.0,0.05172413793103448,human
86.95,7754.347500000001,0.6428571428571429,0.7818930041152263,0.5524296675191815,4.64021164021164,6.0557375213459865,0.0,191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.03488372093023256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11627906976744186,0.23255813953488372,0.32558139534883723,0.0,0.23255813953488372,0.0,0.0,0.03488372093023256,human
81.71428571428571,3603.727891156462,0.6556473829201102,0.7983193277310925,0.582010582010582,4.768595041322314,5.560776813969901,0.0,171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045871559633027525,0.0,0.0,0.03669724770642202,0.009174311926605505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009174311926605505,0.0,0.1743119266055046,0.26605504587155965,0.25688073394495414,0.0,0.1926605504587156,0.0,0.0,0.009174311926605505,human
115.73333333333333,3913.6622222222213,0.5592783505154639,0.7741935483870968,0.52,4.510309278350515,6.033398873419067,0.0,194,0.0,0.0,0.0,0.0,0.0,0.1016949152542373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05084745762711865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05084745762711865,0.03389830508474576,0.5084745762711864,0.0,0.2542372881355932,0.0,0.0,0.0,human
57.0,3095.0666666666666,0.5798969072164949,0.7422222222222222,0.45320197044334976,4.461340206185567,5.480464183228823,0.0,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109375,0.34375,0.2578125,0.0,0.234375,0.0,0.0,0.0234375,human
71.41666666666667,2788.743055555555,0.6157760814249363,0.743801652892562,0.4830917874396135,4.407124681933842,4.394045931019301,0.0,210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008130081300813009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008130081300813009,0.0,0.16260162601626016,0.2601626016260163,0.34959349593495936,0.0,0.21138211382113822,0.0,0.0,0.0,human
133.23076923076923,8314.023668639054,0.57,0.7763157894736842,0.5061124694376528,4.36,4.8654,0.0,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.0,0.16666666666666666,0.07407407407407407,0.5185185185185185,0.0,0.2222222222222222,0.0,0.0,0.0,human
107.6875,6747.96484375,0.5972972972972973,0.8054298642533937,0.5425531914893617,4.694594594594594,5.931051862673485,0.0,179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07575757575757576,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.12121212121212122,0.015151515151515152,0.5,0.0,0.21212121212121213,0.0,0.0,0.0,human
82.14285714285714,3719.6462585034014,0.5873417721518988,0.7887931034482759,0.5173267326732673,4.410126582278481,6.024201249799712,0.0,208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.08928571428571429,0.39285714285714285,0.0,0.30357142857142855,0.0,0.0,0.05357142857142857,human
63.25925925925926,2399.451303155006,0.5742574257425742,0.7370689655172413,0.4740566037735849,4.282178217821782,5.108494265268111,0.0,226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.1875,0.125,0.2875,0.0,0.325,0.0,0.0,0.0,human
109.125,3529.109375,0.6382978723404256,0.8291666666666667,0.5824742268041238,4.675531914893617,6.346848121321865,0.0,190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10256410256410256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.1794871794871795,0.46153846153846156,0.0,0.20512820512820512,0.0,0.0,0.0,human
158.54545454545453,2174.97520661157,0.5854922279792746,0.7743362831858407,0.5255102040816326,4.544041450777202,4.890547397245564,0.0,192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.1794871794871795,0.5641025641025641,0.0,0.15384615384615385,0.0,0.0,0.01282051282051282,human
134.07692307692307,9514.224852071005,0.6056701030927835,0.8085106382978723,0.5365239294710328,4.520618556701031,5.301121266872143,0.0,196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.0,0.09333333333333334,0.21333333333333335,0.41333333333333333,0.0,0.18666666666666668,0.0,0.0,0.04,human
86.15,2440.8275,0.5440806045340051,0.75,0.45792079207920794,4.38287153652393,5.420160016242727,0.0,222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028985507246376812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07246376811594203,0.2028985507246377,0.4057971014492754,0.0,0.2463768115942029,0.0,0.0,0.043478260869565216,human
115.26666666666667,2782.862222222223,0.535175879396985,0.7370892018779343,0.4682926829268293,4.3793969849246235,4.5771634554682965,0.0,214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.13333333333333333,0.4533333333333333,0.0,0.21333333333333335,0.0,0.0,0.04,human
130.76923076923077,5861.715976331362,0.6035353535353535,0.8075313807531381,0.5461346633416458,4.320707070707071,5.21785404550556,0.0,193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07936507936507936,0.0,0.0,0.0,0.06349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031746031746031744,0.0,0.09523809523809523,0.06349206349206349,0.4603174603174603,0.0,0.20634920634920634,0.0,0.0,0.0,human
114.8,4499.226666666667,0.5910290237467019,0.7544642857142857,0.5284974093264249,4.580474934036939,5.013972333804416,0.0,193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0375,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1125,0.225,0.3875,0.0,0.225,0.0,0.0,0.0,human
71.45833333333333,4119.164930555556,0.5958549222797928,0.7739130434782608,0.49624060150375937,4.487046632124352,5.436360707670005,0.0,199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02197802197802198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16483516483516483,0.18681318681318682,0.37362637362637363,0.0,0.25274725274725274,0.0,0.0,0.0,human
44.76315789473684,1277.1807479224376,0.5979381443298969,0.7327586206896551,0.45023696682464454,4.453608247422681,4.974651929004145,0.0,210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01935483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2903225806451613,0.23225806451612904,0.0,0.24516129032258063,0.0,0.0,0.012903225806451613,human
49.705882352941174,1530.7370242214536,0.5689655172413793,0.7229437229437229,0.454337899543379,4.219211822660099,4.688399378776481,0.0,230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23809523809523808,0.25396825396825395,0.20634920634920634,0.0,0.2222222222222222,0.0,0.0,0.03968253968253968,human
51.875,3378.359375,0.6045918367346939,0.7721518987341772,0.504950495049505,4.285714285714286,4.525510204081633,0.0,195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.027586206896551724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013793103448275862,0.0,0.11724137931034483,0.31724137931034485,0.2689655172413793,0.0,0.20689655172413793,0.0,0.0,0.013793103448275862,human
67.04,4588.8384,0.572139303482587,0.7347826086956522,0.49271844660194175,4.2164179104477615,4.686994133808569,0.0,224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046511627906976744,0.0,0.0,0.0,0.046511627906976744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.11627906976744186,0.18604651162790697,0.3023255813953488,0.0,0.22093023255813954,0.0,0.0,0.05813953488372093,human
73.52173913043478,5083.988657844991,0.583743842364532,0.7890295358649789,0.5,4.204433497536946,4.374463102720279,0.0,218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011764705882352941,0.0,0.0,0.0,0.023529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03529411764705882,0.0,0.10588235294117647,0.23529411764705882,0.3058823529411765,0.0,0.23529411764705882,0.0,0.0,0.047058823529411764,human
50.05882352941177,2042.584775086505,0.638961038961039,0.7845528455284553,0.5012658227848101,4.485714285714286,5.771873840445269,0.0,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08620689655172414,0.23275862068965517,0.3620689655172414,0.0,0.25862068965517243,0.0,0.0,0.02586206896551724,human
72.41666666666667,2526.3263888888887,0.6151761517615176,0.775330396475771,0.5301837270341208,4.761517615176151,5.872665447521685,0.0,183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02247191011235955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011235955056179775,0.0,0.11235955056179775,0.21348314606741572,0.3707865168539326,0.0,0.23595505617977527,0.0,0.0,0.033707865168539325,human
71.5,3522.1666666666665,0.6131578947368421,0.8240343347639485,0.5316455696202531,4.563157894736842,5.082853185595567,0.0,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053763440860215055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010752688172043012,0.0,0.10752688172043011,0.23655913978494625,0.3225806451612903,0.0,0.21505376344086022,0.0,0.0,0.053763440860215055,human
71.0,1766.0833333333333,0.5626535626535627,0.74235807860262,0.49282296650717705,4.2309582309582305,4.570736919631269,0.0,216,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.2125,0.325,0.0,0.2375,0.0,0.0,0.0625,human
64.96153846153847,1475.8062130177511,0.5669099756690997,0.7253218884120172,0.4539170506912442,4.160583941605839,3.9060862770170672,0.0,212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,0.18627450980392157,0.30392156862745096,0.0,0.23529411764705882,0.0,0.0,0.029411764705882353,human
91.10526315789474,2250.6204986149587,0.6361323155216285,0.816,0.5682382133995038,4.447837150127226,5.020815932767451,0.0,187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06097560975609756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07317073170731707,0.14634146341463414,0.4634146341463415,0.0,0.21951219512195122,0.0,0.0,0.036585365853658534,human
40.829268292682926,656.2879238548483,0.6,0.7448559670781894,0.4669811320754717,4.209876543209877,4.407803688462125,0.0,203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007575757575757576,0.0,0.14393939393939395,0.3106060606060606,0.19696969696969696,0.0,0.25757575757575757,0.0,0.0,0.06818181818181818,human
63.2962962962963,1325.9862825788753,0.6435897435897436,0.7848605577689243,0.5528255528255528,4.438461538461539,5.123136094674557,0.0,195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061855670103092786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13402061855670103,0.24742268041237114,0.24742268041237114,0.0,0.25773195876288657,0.0,0.0,0.05154639175257732,human
58.89655172413793,1406.6444708680144,0.6165413533834586,0.7723577235772358,0.5120772946859904,4.340852130325815,4.7810629330217775,0.0,189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019417475728155338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1262135922330097,0.21359223300970873,0.34951456310679613,0.0,0.27184466019417475,0.0,0.0,0.019417475728155338,human
94.05555555555556,5859.71913580247,0.581453634085213,0.7887931034482759,0.5248756218905473,4.283208020050125,4.629066400336681,0.0,195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08928571428571429,0.0,0.0,0.0,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.05357142857142857,0.42857142857142855,0.0,0.23214285714285715,0.0,0.0,0.05357142857142857,human
53.15625,2254.8818359375,0.5938303341902313,0.7835497835497836,0.48514851485148514,4.429305912596401,4.599758130067869,0.0,183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03278688524590164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09016393442622951,0.28688524590163933,0.3114754098360656,0.0,0.2459016393442623,0.0,0.0,0.03278688524590164,human
76.22727272727273,3038.721074380165,0.6094527363184079,0.763265306122449,0.5180722891566265,4.213930348258707,3.949258681715798,0.0,199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05102040816326531,0.0,0.0,0.02040816326530612,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16326530612244897,0.14285714285714285,0.3673469387755102,0.0,0.23469387755102042,0.0,0.0,0.0,human
158.36363636363637,10613.86776859504,0.5928753180661578,0.7939914163090128,0.5222772277227723,4.455470737913486,4.588984065937623,0.0,205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028985507246376812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.14492753623188406,0.4927536231884058,0.0,0.2028985507246377,0.0,0.0,0.0,human
82.28571428571429,2881.8231292517003,0.6294416243654822,0.7741935483870968,0.5333333333333333,4.431472081218274,5.098095802520034,0.0,193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09876543209876543,0.1728395061728395,0.38271604938271603,0.0,0.2716049382716049,0.0,0.0,0.037037037037037035,human
102.3529411764706,6811.287197231833,0.6298200514138818,0.7836734693877551,0.5569620253164557,4.5115681233933165,5.072488286490309,0.0,183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0375,0.2,0.475,0.0,0.25,0.0,0.0,0.0,human
99.82352941176471,4315.204152249135,0.6142131979695431,0.7933884297520661,0.5620253164556962,4.342639593908629,4.504425519853642,0.0,188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07936507936507936,0.0,0.0,0.031746031746031744,0.015873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07936507936507936,0.06349206349206349,0.49206349206349204,0.0,0.19047619047619047,0.0,0.0,0.047619047619047616,human
96.05555555555556,4349.608024691359,0.6330749354005168,0.8,0.5361596009975063,4.506459948320414,5.288717958990178,0.0,187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10416666666666667,0.22916666666666666,0.3958333333333333,0.0,0.17708333333333334,0.0,0.0,0.052083333333333336,human
96.16666666666667,2547.805555555556,0.6163682864450127,0.7676348547717843,0.5617128463476071,4.468030690537084,5.58401632642382,0.0,186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03773584905660377,0.07547169811320754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03773584905660377,0.03773584905660377,0.49056603773584906,0.0,0.3018867924528302,0.0,0.0,0.018867924528301886,human
55.38709677419355,2128.7533818938605,0.6368286445012787,0.8152610441767069,0.5411471321695761,4.460358056265985,5.348172761821286,0.0,186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010752688172043012,0.0,0.11827956989247312,0.1935483870967742,0.3010752688172043,0.0,0.3225806451612903,0.0,0.0,0.021505376344086023,human
63.111111111111114,3241.5802469135797,0.6372795969773299,0.7984189723320159,0.5492610837438424,4.345088161209068,4.563533808348509,0.0,193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.09615384615384616,0.2692307692307692,0.33653846153846156,0.0,0.25,0.0,0.0,0.028846153846153848,human
78.22727272727273,3169.3574380165287,0.6649874055415617,0.8409090909090909,0.5784313725490197,4.380352644836272,4.855331865566053,0.0,188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02247191011235955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10112359550561797,0.19101123595505617,0.42696629213483145,0.0,0.25842696629213485,0.0,0.0,0.0,human
95.72222222222223,3559.978395061728,0.6060606060606061,0.7583333333333333,0.5234567901234568,4.391414141414141,4.854370727476788,0.0,189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012987012987012988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12987012987012986,0.16883116883116883,0.42857142857142855,0.0,0.23376623376623376,0.0,0.0,0.025974025974025976,human
75.43478260869566,2731.5500945179588,0.6561679790026247,0.84,0.5758354755784062,4.603674540682415,5.315367075178595,0.0,179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.0,0.08333333333333333,0.2604166666666667,0.3541666666666667,0.0,0.25,0.0,0.0,0.020833333333333332,human
99.41176470588235,4025.065743944637,0.6025316455696202,0.7857142857142857,0.5304568527918782,4.3063291139240505,4.784643486620734,0.0,194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060240963855421686,0.0,0.0,0.0,0.012048192771084338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03614457831325301,0.20481927710843373,0.4939759036144578,0.0,0.18072289156626506,0.0,0.0,0.012048192771084338,human
114.06666666666666,6032.462222222222,0.609375,0.782051282051282,0.578125,4.489583333333333,5.395724826388888,0.0,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08771929824561403,0.0,0.0,0.0,0.07017543859649122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.12280701754385964,0.42105263157894735,0.0,0.22807017543859648,0.0,0.0,0.03508771929824561,human
74.0,4227.478260869565,0.5893719806763285,0.7581967213114754,0.5046511627906977,4.154589371980676,4.000256715442601,0.0,226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.1744186046511628,0.22093023255813954,0.26744186046511625,0.0,0.2558139534883721,0.0,0.0,0.046511627906976744,human
68.96,2728.8384,0.6404199475065617,0.8237704918032787,0.5575447570332481,4.574803149606299,5.745716824766983,0.0,175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07272727272727272,0.2909090909090909,0.36363636363636365,0.0,0.19090909090909092,0.0,0.0,0.045454545454545456,human
58.827586206896555,1658.142687277051,0.5833333333333334,0.7619047619047619,0.46943765281173594,4.363636363636363,4.605142332415061,0.0,196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11864406779661017,0.3050847457627119,0.288135593220339,0.0,0.2457627118644068,0.0,0.0,0.0423728813559322,human
101.41176470588235,2105.536332179931,0.6080402010050251,0.7933884297520661,0.5196078431372549,4.371859296482412,4.781318653569354,0.0,216,0.0,0.0,0.0,0.0,0.0,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011904761904761904,0.0,0.11904761904761904,0.16666666666666666,0.4642857142857143,0.0,0.20238095238095238,0.0,0.0,0.011904761904761904,human
82.0952380952381,3452.2766439909296,0.6581632653061225,0.8372093023255814,0.5566502463054187,4.4438775510204085,6.022360474802166,0.0,204,0.0,0.0,0.022727272727272728,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10227272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.09090909090909091,0.14772727272727273,0.3522727272727273,0.0,0.2159090909090909,0.0,0.0,0.011363636363636364,human
96.5,6702.027777777777,0.625,0.8333333333333334,0.5645569620253165,4.5625,6.069010416666667,0.0,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07368421052631578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031578947368421054,0.0,0.042105263157894736,0.24210526315789474,0.3684210526315789,0.0,0.22105263157894736,0.0,0.0,0.021052631578947368,human
90.73684210526316,3471.457063711912,0.6116751269035533,0.7676348547717843,0.5310173697270472,4.408629441624366,5.003072740859079,0.0,207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.0,0.08080808080808081,0.2828282828282828,0.37373737373737376,0.0,0.21212121212121213,0.0,0.0,0.030303030303030304,human
123.78571428571429,11959.73979591837,0.6198979591836735,0.7860082304526749,0.5234567901234568,4.451530612244898,4.283365004164931,0.0,201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01904761904761905,0.01904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11428571428571428,0.20952380952380953,0.44761904761904764,0.0,0.14285714285714285,0.0,0.0,0.047619047619047616,human
115.53333333333333,2525.715555555556,0.6086956521739131,0.8025210084033614,0.5413533834586466,4.460358056265985,5.250986061054022,0.0,210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02197802197802198,0.02197802197802198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06593406593406594,0.1978021978021978,0.4945054945054945,0.0,0.17582417582417584,0.0,0.0,0.02197802197802198,human
78.22727272727273,4415.084710743801,0.583756345177665,0.7695652173913043,0.4962962962962963,4.411167512690355,4.358860058233914,0.0,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09615384615384616,0.2692307692307692,0.38461538461538464,0.0,0.22115384615384615,0.0,0.0,0.019230769230769232,human
78.77272727272727,2928.7210743801647,0.6276041666666666,0.7842323651452282,0.5382653061224489,4.559895833333333,5.194329155815972,0.0,188,0.0,0.0,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.08333333333333333,0.14285714285714285,0.4523809523809524,0.0,0.2261904761904762,0.0,0.0,0.023809523809523808,human
